timestamp_utc,open,high,low,close,volume,turnover,oi_btc,long_ratio,short_ratio,long_short_ratio,funding_rate,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,basis,premium_pct,oi_usd
2025-06-29 08:00:00+00:00,2439.63,2463.47,2437.2,2461.05,208319.6,510536239.7428,1000086.79,0.7533,0.2467,3.0535062829347384,7.5e-05,2439.0,2462.31,2437.31,2461.05,2440.31,2463.34,2438.16,2462.19,-1.1399999999998727,-0.0004630024490392182,2461263594.5295005
2025-06-29 12:00:00+00:00,2461.05,2462.53,2432.1,2435.68,192073.85,469670841.3233,1023365.84,0.7514,0.2486,3.0225261464199518,7.5e-05,2461.05,2462.3,2432.56,2435.68,2462.19,2463.34,2433.22,2436.78,-1.1000000000003638,-0.00045141539244427634,2492591709.1712
2025-06-29 16:00:00+00:00,2435.68,2441.73,2428.0,2436.9,131837.81,321139333.0528,1021520.03,0.7487,0.2513,2.979307600477517,3.952e-05,2435.68,2441.71,2428.76,2436.94,2436.78,2442.56,2429.87,2438.04,-1.099999999999909,-0.00045118209709435,2489383021.9082003
2025-06-29 20:00:00+00:00,2436.9,2524.94,2410.1,2499.27,559761.02,1384534695.6318,1016518.54,0.7533,0.2467,3.0535062829347384,3.952e-05,2436.94,2524.15,2412.12,2499.44,2438.04,2524.81,2412.91,2500.26,-0.8200000000001637,-0.0003279658915473445,2540727099.6176
2025-06-30 00:00:00+00:00,2499.27,2523.9,2494.3,2498.64,261007.8,654893190.8825,984264.29,0.7523,0.2477,3.037141703673799,7.239e-05,2499.44,2523.18,2494.54,2498.64,2500.26,2523.99,2495.32,2499.42,-0.7800000000002001,-0.00031207240079706496,2459322125.5656
2025-06-30 04:00:00+00:00,2498.64,2504.8,2454.29,2479.34,311261.72,772255218.498,1013368.55,0.7427,0.2573,2.88651379712398,7.239e-05,2498.64,2504.72,2455.31,2479.34,2499.42,2505.34,2456.53,2480.66,-1.319999999999709,-0.0005321164528793584,2512485180.7570004
2025-06-30 08:00:00+00:00,2479.34,2486.18,2445.3,2457.01,256773.4,631767842.5321,1009227.67,0.749,0.251,2.9840637450199203,0.0001,2479.34,2485.35,2445.56,2457.07,2480.66,2486.37,2446.74,2458.49,-1.419999999999618,-0.0005775903094987647,2479743031.1269
2025-06-30 12:00:00+00:00,2457.01,2487.89,2431.99,2473.33,531881.97,1307407339.8774,1008361.54,0.7534,0.2466,3.0551500405515,0.0001,2457.07,2486.81,2433.97,2473.35,2458.49,2487.92,2435.12,2474.69,-1.3400000000001455,-0.0005414819633974944,2494031014.959
2025-06-30 16:00:00+00:00,2473.33,2517.75,2459.53,2514.91,418952.48,1042160669.4563,1012836.44,0.7584,0.2416,3.139072847682119,-3.807e-05,2473.35,2517.75,2460.78,2516.06,2474.69,2518.52,2462.02,2515.94,0.11999999999989086,4.769589099894706e-05,2548357253.2264
2025-06-30 20:00:00+00:00,2514.91,2521.69,2481.31,2484.0,243640.35,608812893.1143,1030916.83,0.7454,0.2546,2.927729772191673,-3.807e-05,2516.06,2521.52,2481.72,2484.06,2515.94,2522.04,2482.58,2485.37,-1.3099999999999454,-0.000527084498485113,2560859260.7297997
2025-07-01 00:00:00+00:00,2484.0,2499.44,2475.79,2484.29,157241.94,391163004.8655,1033003.79,0.7375,0.2625,2.8095238095238098,0.0001,2484.06,2499.44,2476.29,2484.08,2485.37,2500.62,2477.55,2485.38,-1.300000000000182,-0.000523058848144019,2566064054.6632
2025-07-01 04:00:00+00:00,2484.29,2484.68,2443.18,2463.79,271697.95,668547954.0769,1024442.07,0.7363,0.2637,2.7921880925293894,0.0001,2484.08,2484.68,2444.62,2463.79,2485.38,2485.94,2445.48,2465.12,-1.3299999999999272,-0.0005395274875056497,2524010127.6453
2025-07-01 08:00:00+00:00,2463.79,2463.79,2440.44,2448.19,201546.05,494236272.0857,1005774.8,0.7468,0.2532,2.9494470774091632,-3.148e-05,2463.79,2463.79,2441.6,2448.19,2465.12,2465.13,2442.85,2449.16,-0.9699999999997999,-0.0003960541573436607,2462327807.612
2025-07-01 12:00:00+00:00,2448.19,2455.53,2405.04,2422.42,525370.19,1277244155.3548,1006103.53,0.7479,0.2521,2.9666798889329633,-3.148e-05,2448.19,2455.14,2405.41,2422.42,2449.16,2456.36,2406.96,2423.53,-1.1100000000001273,-0.0004580095975705385,2437205313.1426
2025-07-01 16:00:00+00:00,2422.42,2433.35,2395.79,2401.5,248322.99,600082594.3425,1037145.49,0.7656,0.2344,3.266211604095563,-4.681e-05,2422.42,2432.31,2400.19,2401.5,2423.53,2433.69,2401.03,2402.92,-1.4200000000000728,-0.0005909476803223049,2490704894.235
2025-07-01 20:00:00+00:00,2401.5,2417.55,2383.52,2403.47,240771.15,578246675.4429,1027356.04,0.7646,0.2354,3.248088360237893,-4.681e-05,2401.5,2417.55,2386.03,2403.67,2402.92,2418.55,2387.03,2404.98,-1.3099999999999454,-0.0005447030744538189,2469424892.6668
2025-07-02 00:00:00+00:00,2403.47,2431.31,2371.42,2429.26,241090.36,579683201.9294,1018532.53,0.7711,0.2289,3.3687199650502406,-2.932e-05,2403.67,2430.82,2374.16,2429.26,2404.98,2432.35,2374.43,2430.44,-1.1799999999998363,-0.0004855087967610129,2474280333.8278003
2025-07-02 04:00:00+00:00,2429.26,2453.55,2424.18,2445.87,211198.52,515608126.5264,1020096.67,0.7777,0.2223,3.49842555105713,-2.932e-05,2429.26,2453.4,2424.4,2445.88,2430.44,2454.3,2425.53,2446.97,-1.0899999999996908,-0.0004454488612445967,2495034043.2196
2025-07-02 08:00:00+00:00,2445.87,2460.07,2440.16,2444.66,198066.75,485180784.015,1015225.82,0.7732,0.2268,3.4091710758377425,3.47e-05,2445.88,2458.87,2440.95,2444.84,2446.97,2459.62,2441.9,2445.68,-0.8399999999996908,-0.00034346275882359543,2482064693.7688003
2025-07-02 12:00:00+00:00,2444.66,2502.63,2430.57,2497.73,521775.53,1288242185.6923,1017838.73,0.7631,0.2369,3.2211903756859432,3.47e-05,2444.84,2501.3,2430.69,2497.95,2445.68,2502.08,2431.51,2498.94,-0.9900000000002365,-0.00039616797522158855,2542510255.6035
2025-07-02 16:00:00+00:00,2497.73,2607.05,2493.73,2603.64,950836.89,2432841334.3748,1026743.86,0.7536,0.2464,3.0584415584415585,0.0001,2497.95,2606.2,2494.0,2604.61,2498.94,2606.96,2495.07,2604.79,-0.1799999999998363,-6.910345939589614e-05,2674267325.1946
2025-07-02 20:00:00+00:00,2603.64,2619.11,2568.28,2569.72,371930.03,964591470.315,1038611.51,0.7191,0.2809,2.5599857600569598,0.0001,2604.61,2617.81,2568.5,2569.8,2604.79,2618.91,2569.15,2570.32,-0.5199999999999818,-0.00020230944006971186,2669023858.3980002
